"participant","set","activity","x","y","timestamp"
"P18","C","INTERPRET",230,223,14601
"P18","C","INTERPRET",213,224,14659
"P18","C","INTERPRET",225,229,14713
"P18","C","INTERPRET",230,251,14755
"P18","C","INTERPRET",299,248,14795
"P18","C","INTERPRET",267,255,14844
"P18","C","INTERPRET",275,265,14891
"P18","C","INTERPRET",300,247,14930
"P18","C","INTERPRET",273,253,14969
"P18","C","INTERPRET",175,129,15016
"P18","C","INTERPRET",184,142,15063
"P18","C","INTERPRET",179,141,15102
"P18","C","INTERPRET",175,130,15140
"P18","C","INTERPRET",146,139,15186
"P18","C","INTERPRET",182,124,15232
"P18","C","INTERPRET",136,147,15269
"P18","C","INTERPRET",139,129,15307
"P18","C","INTERPRET",269,248,15355
"P18","C","INTERPRET",284,231,15393
"P18","C","INTERPRET",259,244,15442
"P18","C","INTERPRET",232,275,15483
"P18","C","INTERPRET",289,234,15530
"P18","C","INTERPRET",270,240,15579
"P18","C","INTERPRET",296,228,15619
"P18","C","INTERPRET",258,243,15660
"P18","C","INTERPRET",287,239,15710
"P18","C","INTERPRET",199,214,15760
"P18","C","INTERPRET",171,222,15800
"P18","C","INTERPRET",195,212,15841
"P18","C","INTERPRET",160,228,15884
"P18","C","INTERPRET",188,205,15929
"P18","C","INTERPRET",156,227,15969
"P18","C","INTERPRET",198,210,16009
"P18","C","INTERPRET",165,214,16052
"P18","C","INTERPRET",200,207,16098
"P18","C","INTERPRET",144,226,16138
"P18","C","INTERPRET",136,244,16178
"P18","C","INTERPRET",159,221,16219
"P18","C","INTERPRET",184,196,16262
"P18","C","INTERPRET",236,276,16304
"P18","C","INTERPRET",211,282,16346
"P18","C","INTERPRET",213,278,16386
"P18","C","INTERPRET",218,277,16427
"P18","C","INTERPRET",237,280,16467
"P18","C","INTERPRET",191,279,16510
"P18","C","INTERPRET",185,275,16551
"P18","C","INTERPRET",209,280,16592
"P18","C","INTERPRET",193,284,16632
"P18","C","INTERPRET",218,257,16673
"P18","C","INTERPRET",191,285,16713
"P18","C","INTERPRET",182,289,16754
"P18","C","INTERPRET",223,275,16795
"P18","C","INTERPRET",188,283,16835
"P18","C","INTERPRET",154,282,16878
"P18","C","INTERPRET",165,270,16919
"P18","C","INTERPRET",161,274,16959
"P18","C","INTERPRET",150,275,17000
"P18","C","INTERPRET",174,279,17040
"P18","C","INTERPRET",157,284,17083
"P18","C","INTERPRET",182,278,17124
