participant,set,activity,x,y,timestamp
P11,B,INTERPRET,168,311,11150
P11,B,INTERPRET,173,325,11182
P11,B,INTERPRET,167,333,11215
P11,B,INTERPRET,185,324,11249
P11,B,INTERPRET,188,335,11282
P11,B,INTERPRET,163,322,11315
P11,B,INTERPRET,199,316,11349
P11,B,INTERPRET,174,316,11382
P11,B,INTERPRET,176,319,11416
P11,B,INTERPRET,180,332,11449
P11,B,INTERPRET,190,324,11483
P11,B,INTERPRET,154,301,11527
P11,B,INTERPRET,183,299,11562
P11,B,INTERPRET,228,340,11604
P11,B,INTERPRET,244,348,11645
P11,B,INTERPRET,262,334,11681
P11,B,INTERPRET,245,348,11716
P11,B,INTERPRET,240,386,11752
P11,B,INTERPRET,249,383,11788
P11,B,INTERPRET,231,351,11824
P11,B,INTERPRET,220,369,11859
P11,B,INTERPRET,229,371,11893
P11,B,INTERPRET,218,368,11928
P11,B,INTERPRET,230,345,11962
P11,B,INTERPRET,226,348,11995
P11,B,INTERPRET,216,352,12028
P11,B,INTERPRET,212,345,12062
P11,B,INTERPRET,202,347,12100
P11,B,INTERPRET,223,336,12136
P11,B,INTERPRET,220,335,12171
P11,B,INTERPRET,202,341,12205
P11,B,INTERPRET,218,335,12240
P11,B,INTERPRET,207,341,12276
P11,B,INTERPRET,251,312,12310
P11,B,INTERPRET,231,330,12345
P11,B,INTERPRET,243,313,12379
P11,B,INTERPRET,233,255,12413
P11,B,INTERPRET,239,309,12445
P11,B,INTERPRET,235,333,12479
P11,B,INTERPRET,233,339,12514
P11,B,INTERPRET,241,344,12549
P11,B,INTERPRET,239,335,12583
P11,B,INTERPRET,227,354,12617
P11,B,INTERPRET,236,350,12654
P11,B,INTERPRET,241,354,12688
P11,B,INTERPRET,243,349,12722
P11,B,INTERPRET,228,346,12756
P11,B,INTERPRET,230,317,12790
P11,B,INTERPRET,243,354,12824
P11,B,INTERPRET,256,348,12857
P11,B,INTERPRET,230,342,12892
P11,B,INTERPRET,227,338,12926
P11,B,INTERPRET,227,330,12960
P11,B,INTERPRET,235,347,12993
P11,B,INTERPRET,229,355,13028
P11,B,INTERPRET,233,329,13061
P11,B,INTERPRET,222,321,13096
P11,B,INTERPRET,233,342,13130
P11,B,INTERPRET,197,353,13164
P11,B,INTERPRET,189,322,13198
P11,B,INTERPRET,184,313,13235
P11,B,INTERPRET,191,349,13271
P11,B,INTERPRET,190,341,13306
P11,B,INTERPRET,179,350,13341
P11,B,INTERPRET,178,319,13376
P11,B,INTERPRET,188,349,13411
P11,B,INTERPRET,180,328,13444
P11,B,INTERPRET,176,350,13479
P11,B,INTERPRET,176,349,13513
P11,B,INTERPRET,178,344,13547
P11,B,INTERPRET,177,346,13581
P11,B,INTERPRET,182,355,13615
P11,B,INTERPRET,190,327,13649
P11,B,INTERPRET,198,350,13683
P11,B,INTERPRET,194,315,13717
P11,B,INTERPRET,207,342,13753
P11,B,INTERPRET,190,301,13792
P11,B,INTERPRET,204,315,13827
P11,B,INTERPRET,194,336,13861
P11,B,INTERPRET,196,344,13895
P11,B,INTERPRET,187,340,13930
P11,B,INTERPRET,194,327,13964
P11,B,INTERPRET,202,345,13997
P11,B,INTERPRET,188,306,14031
P11,B,INTERPRET,209,344,14066
P11,B,INTERPRET,191,305,14100
P11,B,INTERPRET,199,315,14134
P11,B,INTERPRET,200,302,14168
P11,B,INTERPRET,190,342,14202
P11,B,INTERPRET,201,314,14237
P11,B,INTERPRET,201,344,14271
P11,B,INTERPRET,194,347,14306
P11,B,INTERPRET,186,336,14343
P11,B,INTERPRET,196,347,14378
P11,B,INTERPRET,187,327,14412
P11,B,INTERPRET,203,352,14445
P11,B,INTERPRET,197,358,14480
P11,B,INTERPRET,193,326,14514
P11,B,INTERPRET,184,360,14549
