participant,set,activity,x,y,timestamp
P14,C,BROWSE,1512,504,11860
P14,C,BROWSE,1505,505,11888
P14,C,BROWSE,1486,486,11915
P14,C,BROWSE,1495,528,11943
P14,C,BROWSE,1476,464,11971
P14,C,BROWSE,1479,459,11998
P14,C,BROWSE,1341,604,12025
P14,C,BROWSE,1055,719,12052
P14,C,BROWSE,1088,750,12080
P14,C,BROWSE,1080,726,12111
P14,C,BROWSE,1052,740,12136
P14,C,BROWSE,1059,697,12161
P14,C,BROWSE,1072,740,12188
P14,C,BROWSE,1076,769,12216
P14,C,BROWSE,1061,758,12243
P14,C,BROWSE,1060,881,12271
P14,C,BROWSE,1079,901,12299
P14,C,BROWSE,1094,948,12327
P14,C,BROWSE,1056,873,12354
P14,C,BROWSE,952,812,12383
P14,C,BROWSE,969,881,12411
P14,C,BROWSE,961,844,12438
P14,C,BROWSE,977,871,12466
P14,C,BROWSE,989,911,12491
P14,C,BROWSE,953,866,12516
P14,C,BROWSE,969,861,12543
P14,C,BROWSE,958,858,12571
P14,C,BROWSE,991,907,12598
P14,C,BROWSE,1020,738,12626
P14,C,BROWSE,1013,690,12656
P14,C,BROWSE,990,680,12685
P14,C,BROWSE,1039,691,12713
P14,C,BROWSE,1028,722,12740
P14,C,BROWSE,974,663,12767
P14,C,BROWSE,1047,735,12794
P14,C,BROWSE,1023,683,12822
P14,C,BROWSE,1036,676,12849
P14,C,BROWSE,1038,684,12877
P14,C,BROWSE,1056,733,12904
P14,C,BROWSE,1097,727,12932
P14,C,BROWSE,1097,659,12960
P14,C,BROWSE,1102,688,12987
P14,C,BROWSE,1096,711,13014
P14,C,BROWSE,1075,695,13042
P14,C,BROWSE,1096,668,13070
P14,C,BROWSE,1096,678,13097
P14,C,BROWSE,1391,699,13125
P14,C,BROWSE,1428,699,13153
P14,C,BROWSE,1361,764,13181
P14,C,BROWSE,1401,714,13213
P14,C,BROWSE,1408,691,13241
P14,C,BROWSE,1399,710,13269
P14,C,BROWSE,1397,681,13297
P14,C,BROWSE,1360,708,13325
P14,C,BROWSE,1347,699,13353
P14,C,BROWSE,1362,689,13380
P14,C,BROWSE,1347,711,13408
P14,C,BROWSE,1355,723,13436
P14,C,BROWSE,1360,668,13463
P14,C,BROWSE,1343,714,13491
P14,C,BROWSE,1349,680,13518
P14,C,BROWSE,1338,718,13546
P14,C,BROWSE,1332,651,13573
P14,C,BROWSE,1328,705,13601
P14,C,BROWSE,1342,695,13628
P14,C,BROWSE,1302,714,13656
P14,C,BROWSE,1453,704,13683
P14,C,BROWSE,1477,684,13711
P14,C,BROWSE,1463,717,13740
P14,C,BROWSE,1448,718,13771
P14,C,BROWSE,1415,764,13800
P14,C,BROWSE,1456,708,13828
P14,C,BROWSE,1470,737,13855
P14,C,BROWSE,1505,702,13884
P14,C,BROWSE,1483,694,13912
P14,C,BROWSE,1508,692,13941
P14,C,BROWSE,1489,727,13969
P14,C,BROWSE,1355,685,13997
P14,C,BROWSE,1343,728,14026
P14,C,BROWSE,1336,720,14054
P14,C,BROWSE,1359,721,14082
P14,C,BROWSE,1340,719,14110
P14,C,BROWSE,1342,713,14138
P14,C,BROWSE,1333,737,14166
P14,C,BROWSE,1318,746,14194
P14,C,BROWSE,1345,733,14222
P14,C,BROWSE,1340,698,14250
P14,C,BROWSE,1309,763,14278
P14,C,BROWSE,1324,731,14309
P14,C,BROWSE,1103,712,14338
P14,C,BROWSE,698,685,14366
P14,C,BROWSE,665,626,14412
P14,C,BROWSE,727,730,14477
P14,C,BROWSE,668,620,14572
P14,C,BROWSE,457,701,14681
P14,C,BROWSE,365,690,14744
P14,C,BROWSE,360,729,14794
P14,C,BROWSE,400,689,14822
P14,C,BROWSE,406,677,14854
P14,C,BROWSE,400,680,14884
P14,C,BROWSE,476,689,14911
P14,C,BROWSE,518,724,14939
P14,C,BROWSE,525,728,14966
P14,C,BROWSE,504,721,14993
P14,C,BROWSE,520,724,15022
P14,C,BROWSE,516,732,15049
P14,C,BROWSE,505,735,15077
P14,C,BROWSE,499,685,15106
P14,C,BROWSE,512,714,15133
P14,C,BROWSE,479,640,15161
P14,C,BROWSE,506,692,15188
P14,C,BROWSE,504,622,15216
P14,C,BROWSE,510,628,15244
P14,C,BROWSE,478,459,15271
P14,C,BROWSE,496,447,15299
P14,C,BROWSE,479,396,15327
P14,C,BROWSE,484,434,15355
P14,C,BROWSE,463,447,15382
P14,C,BROWSE,465,395,15414
P14,C,BROWSE,454,355,15442
P14,C,BROWSE,344,337,15471
P14,C,BROWSE,372,340,15500
P14,C,BROWSE,406,354,15527
P14,C,BROWSE,401,310,15555
P14,C,BROWSE,367,280,15582
P14,C,BROWSE,472,320,15611
P14,C,BROWSE,397,349,15638
P14,C,BROWSE,387,386,15666
P14,C,BROWSE,416,394,15695
P14,C,BROWSE,422,388,15723
P14,C,BROWSE,410,382,15751
P14,C,BROWSE,394,310,15779
P14,C,BROWSE,422,349,15807
P14,C,BROWSE,385,375,15834
P14,C,BROWSE,400,380,15863
P14,C,BROWSE,352,325,15891
P14,C,BROWSE,386,267,15920
P14,C,BROWSE,344,303,15951
P14,C,BROWSE,339,290,15980
P14,C,BROWSE,362,310,16008
P14,C,BROWSE,386,332,16036
P14,C,BROWSE,356,314,16064
P14,C,BROWSE,381,336,16092
P14,C,BROWSE,407,266,16119
P14,C,BROWSE,397,319,16147
P14,C,BROWSE,402,284,16174
P14,C,BROWSE,424,270,16202
P14,C,BROWSE,415,250,16229
P14,C,BROWSE,426,313,16257
P14,C,BROWSE,430,308,16284
P14,C,BROWSE,458,289,16311
P14,C,BROWSE,475,294,16339
P14,C,BROWSE,466,332,16366
P14,C,BROWSE,454,301,16394
P14,C,BROWSE,468,258,16422
P14,C,BROWSE,446,282,16449
P14,C,BROWSE,473,318,16476
P14,C,BROWSE,465,297,16508
P14,C,BROWSE,471,280,16536
P14,C,BROWSE,460,262,16563
P14,C,BROWSE,448,263,16591
P14,C,BROWSE,422,286,16618
P14,C,BROWSE,929,499,17728
P14,C,BROWSE,982,477,17821
P14,C,BROWSE,929,484,17857
P14,C,BROWSE,1251,716,17894
P14,C,BROWSE,1262,716,17922
P14,C,BROWSE,1233,747,17951
P14,C,BROWSE,1240,660,17980
