participant,set,activity,x,y,timestamp
P10,A,PLAY,734,324,16797
P10,A,PLAY,724,344,16825
P10,A,PLAY,767,312,16854
P10,A,PLAY,742,335,16882
P10,A,PLAY,743,382,16911
P10,A,PLAY,890,498,16938
P10,A,PLAY,943,408,16966
P10,A,PLAY,941,467,16994
P10,A,PLAY,950,421,17025
P10,A,PLAY,921,491,17054
P10,A,PLAY,941,487,17081
P10,A,PLAY,947,479,17109
P10,A,PLAY,918,501,17138
P10,A,PLAY,928,492,17166
P10,A,PLAY,944,487,17194
P10,A,PLAY,949,482,17222
P10,A,PLAY,940,497,17250
P10,A,PLAY,1113,405,17279
P10,A,PLAY,1160,290,17308
P10,A,PLAY,1112,342,17337
P10,A,PLAY,1118,366,17366
P10,A,PLAY,1107,354,17394
P10,A,PLAY,1108,339,17422
P10,A,PLAY,1101,324,17449
P10,A,PLAY,1087,333,17476
P10,A,PLAY,1084,337,17504
P10,A,PLAY,1050,374,17531
P10,A,PLAY,1245,266,17563
P10,A,PLAY,1206,298,17594
P10,A,PLAY,1196,300,17622
P10,A,PLAY,1189,282,17653
P10,A,PLAY,1184,332,17681
P10,A,PLAY,1180,244,17708
P10,A,PLAY,1138,261,17736
P10,A,PLAY,1163,239,17764
P10,A,PLAY,1012,437,17793
P10,A,PLAY,1024,439,17821
P10,A,PLAY,1011,424,17853
P10,A,PLAY,989,512,17883
P10,A,PLAY,967,554,17912
P10,A,PLAY,1019,516,17940
P10,A,PLAY,979,519,17968
P10,A,PLAY,935,507,17996
P10,A,PLAY,924,519,18025
P10,A,PLAY,923,583,18052
P10,A,PLAY,988,422,18080
P10,A,PLAY,931,577,18109
P10,A,PLAY,883,404,18137
P10,A,PLAY,872,379,18164
P10,A,PLAY,924,412,18192
P10,A,PLAY,857,751,18219
P10,A,PLAY,891,476,18246
P10,A,PLAY,846,630,18273
P10,A,PLAY,896,469,18300
P10,A,PLAY,862,542,18326
P10,A,PLAY,902,429,18356
P10,A,PLAY,857,470,18386
P10,A,PLAY,839,558,18415
P10,A,PLAY,901,383,18447
P10,A,PLAY,883,492,18477
P10,A,PLAY,900,415,18507
P10,A,PLAY,846,458,18535
P10,A,PLAY,919,696,18564
P10,A,PLAY,1080,283,18592
P10,A,PLAY,1084,439,18622
P10,A,PLAY,1101,282,18653
P10,A,PLAY,1079,286,18681
P10,A,PLAY,1356,286,18709
P10,A,PLAY,1582,398,18738
P10,A,PLAY,1595,334,18767
P10,A,PLAY,1497,493,18795
P10,A,PLAY,1471,470,18823
P10,A,PLAY,1570,352,18856
P10,A,PLAY,1532,485,18893
P10,A,PLAY,1542,431,18938
P10,A,PLAY,1488,387,19050
P10,A,PLAY,1842,533,19104
P10,A,PLAY,1751,547,19237
P10,A,PLAY,1711,559,19291
P10,A,PLAY,1731,516,19327
P10,A,PLAY,1260,497,19355
P10,A,PLAY,926,608,19383
P10,A,PLAY,921,598,19411
P10,A,PLAY,878,595,19440
P10,A,PLAY,879,575,19468
P10,A,PLAY,839,577,19497
P10,A,PLAY,877,541,19525
P10,A,PLAY,680,890,19553
P10,A,PLAY,467,922,19581
P10,A,PLAY,452,888,19611
P10,A,PLAY,459,884,19639
P10,A,PLAY,446,835,19671
P10,A,PLAY,442,830,19700
P10,A,PLAY,469,850,19729
P10,A,PLAY,407,805,19757
P10,A,PLAY,433,823,19786
P10,A,PLAY,276,1024,19816
P10,A,PLAY,325,1049,19844
P10,A,PLAY,365,1068,19872
P10,A,PLAY,374,1132,19900
P10,A,PLAY,355,1059,19929
P10,A,PLAY,270,989,19957
P10,A,PLAY,294,1035,19985
P10,A,PLAY,299,1030,20014
P10,A,PLAY,156,1045,20043
P10,A,PLAY,178,1091,20071
P10,A,PLAY,228,1017,20100
P10,A,PLAY,841,455,20128
P10,A,PLAY,994,352,20158
P10,A,PLAY,999,405,20187
P10,A,PLAY,1024,564,20212
P10,A,PLAY,978,579,20237
P10,A,PLAY,1001,371,20264
P10,A,PLAY,980,353,20292
P10,A,PLAY,1014,405,20322
P10,A,PLAY,976,447,20349
P10,A,PLAY,995,386,20378
P10,A,PLAY,954,443,20406
P10,A,PLAY,947,501,20433
P10,A,PLAY,1018,485,20461
P10,A,PLAY,1135,380,20489
P10,A,PLAY,1175,283,20517
P10,A,PLAY,1158,292,20544
P10,A,PLAY,1154,311,20573
P10,A,PLAY,1127,397,20601
P10,A,PLAY,1111,348,20629
P10,A,PLAY,1139,424,20657
P10,A,PLAY,1174,352,20685
P10,A,PLAY,1143,315,20714
P10,A,PLAY,1095,394,20742
P10,A,PLAY,1146,359,20770
P10,A,PLAY,1115,375,20798
P10,A,PLAY,1142,370,20825
P10,A,PLAY,1112,384,20854
P10,A,PLAY,1128,366,20881
P10,A,PLAY,1060,332,20910
P10,A,PLAY,1102,315,20940
P10,A,PLAY,1099,319,20969
P10,A,PLAY,1096,321,20998
P10,A,PLAY,1082,342,21026
P10,A,PLAY,1069,347,21054
P10,A,PLAY,1077,347,21083
P10,A,PLAY,1077,453,21311
P10,A,PLAY,1020,487,21335
P10,A,PLAY,1048,418,21361
P10,A,PLAY,1085,471,21389
P10,A,PLAY,1084,399,21417
P10,A,PLAY,1077,405,21446
P10,A,PLAY,1017,480,21476
P10,A,PLAY,1048,436,21505
P10,A,PLAY,1073,437,21534
P10,A,PLAY,1025,453,21562
P10,A,PLAY,1006,479,21591
P10,A,PLAY,983,513,21619
P10,A,PLAY,984,505,21647
P10,A,PLAY,993,490,21676
P10,A,PLAY,1006,452,21704
P10,A,PLAY,965,495,21732
P10,A,PLAY,973,507,21761
P10,A,PLAY,1040,476,21789
P10,A,PLAY,1199,543,21821
P10,A,PLAY,1081,644,21850
P10,A,PLAY,1097,508,21878
P10,A,PLAY,1144,430,21905
P10,A,PLAY,1153,449,21932
P10,A,PLAY,1119,477,21960
P10,A,PLAY,1122,474,21987
P10,A,PLAY,1080,491,22014
P10,A,PLAY,1099,493,22042
P10,A,PLAY,1048,554,22071
P10,A,PLAY,1129,452,22100
P10,A,PLAY,1110,428,22128
P10,A,PLAY,986,789,22156
P10,A,PLAY,1033,671,22188
P10,A,PLAY,1071,501,22214
P10,A,PLAY,1082,508,22242
P10,A,PLAY,1071,632,22270
P10,A,PLAY,1039,622,22299
P10,A,PLAY,1006,552,22326
P10,A,PLAY,1073,517,22353
P10,A,PLAY,1002,483,22384
P10,A,PLAY,993,506,22413
P10,A,PLAY,1035,434,22441
P10,A,PLAY,1027,439,22471
P10,A,PLAY,1036,495,22496
P10,A,PLAY,961,526,22523
P10,A,PLAY,956,574,22552
P10,A,PLAY,960,528,22580
P10,A,PLAY,948,575,22609
P10,A,PLAY,925,580,22637
P10,A,PLAY,1162,298,22664
P10,A,PLAY,1131,355,22691
P10,A,PLAY,1084,328,22719
P10,A,PLAY,1094,330,22746
P10,A,PLAY,1070,372,22775
P10,A,PLAY,1059,374,22803
P10,A,PLAY,1079,330,22830
P10,A,PLAY,1065,366,22859
P10,A,PLAY,1051,409,22887
P10,A,PLAY,873,552,22914
P10,A,PLAY,1020,473,22942
P10,A,PLAY,1193,310,22973
P10,A,PLAY,1199,356,23004
P10,A,PLAY,1248,400,23034
P10,A,PLAY,1216,352,23064
P10,A,PLAY,1227,258,23095
P10,A,PLAY,1234,296,23126
P10,A,PLAY,1268,333,23155
P10,A,PLAY,1331,89,23183
P10,A,PLAY,1362,65,23210
P10,A,PLAY,1361,90,23239
P10,A,PLAY,1344,97,23269
P10,A,PLAY,1341,99,23297
P10,A,PLAY,1330,81,23326
P10,A,PLAY,1321,112,23354
P10,A,PLAY,1318,120,23381
P10,A,PLAY,1294,134,23409
P10,A,PLAY,1277,140,23437
P10,A,PLAY,1278,235,23466
P10,A,PLAY,1272,234,23494
P10,A,PLAY,1250,287,23524
P10,A,PLAY,1257,254,23553
P10,A,PLAY,1248,274,23581
P10,A,PLAY,1235,260,23609
P10,A,PLAY,1214,309,23638
P10,A,PLAY,1205,254,23666
P10,A,PLAY,1209,274,23695
P10,A,PLAY,1186,300,23725
P10,A,PLAY,1171,276,23754
P10,A,PLAY,1166,316,23782
P10,A,PLAY,1161,333,23811
P10,A,PLAY,1142,286,23840
P10,A,PLAY,1123,286,23869
P10,A,PLAY,1108,374,23897
P10,A,PLAY,1065,470,23925
P10,A,PLAY,1072,459,23954
P10,A,PLAY,1072,449,23983
P10,A,PLAY,1052,468,24014
P10,A,PLAY,1074,523,24045
P10,A,PLAY,1097,406,24075
P10,A,PLAY,1103,363,24103
P10,A,PLAY,1132,347,24131
P10,A,PLAY,1149,364,24159
P10,A,PLAY,1155,382,24188
P10,A,PLAY,1122,345,24216
P10,A,PLAY,1173,433,24244
P10,A,PLAY,1091,360,24277
P10,A,PLAY,1126,414,24308
P10,A,PLAY,1103,423,24340
P10,A,PLAY,1042,321,24371
P10,A,PLAY,1063,397,24401
P10,A,PLAY,1056,431,24432
P10,A,PLAY,1044,406,24462
P10,A,PLAY,1005,514,24497
P10,A,PLAY,926,390,24528
P10,A,PLAY,1004,381,24555
P10,A,PLAY,1035,553,24582
P10,A,PLAY,1085,452,24613
P10,A,PLAY,1021,366,24641
P10,A,PLAY,982,352,24673
P10,A,PLAY,1001,312,24701
P10,A,PLAY,1003,298,24730
P10,A,PLAY,978,296,24758
P10,A,PLAY,1018,328,24787
P10,A,PLAY,1004,336,24816
P10,A,PLAY,1015,317,24845
P10,A,PLAY,980,341,24874
P10,A,PLAY,984,305,24902
P10,A,PLAY,977,308,24931
P10,A,PLAY,986,322,24959
P10,A,PLAY,968,303,24987
P10,A,PLAY,946,299,25016
P10,A,PLAY,986,363,25044
P10,A,PLAY,940,320,25072
P10,A,PLAY,967,320,25101
P10,A,PLAY,991,445,25129
P10,A,PLAY,981,414,25159
P10,A,PLAY,991,432,25188
P10,A,PLAY,945,429,25217
P10,A,PLAY,974,449,25244
P10,A,PLAY,991,437,25272
P10,A,PLAY,975,413,25299
P10,A,PLAY,963,409,25327
P10,A,PLAY,972,394,25354
P10,A,PLAY,941,465,25382
P10,A,PLAY,953,350,25412
P10,A,PLAY,952,384,25440
P10,A,PLAY,968,404,25469
P10,A,PLAY,970,377,25497
P10,A,PLAY,970,404,25525
P10,A,PLAY,1027,470,25553
P10,A,PLAY,1051,523,25581
P10,A,PLAY,1000,496,25610
P10,A,PLAY,1021,516,25641
P10,A,PLAY,1068,640,25673
P10,A,PLAY,1157,663,25707
P10,A,PLAY,1022,588,25738
P10,A,PLAY,1025,500,25766
P10,A,PLAY,1023,495,25793
P10,A,PLAY,1375,639,25824
P10,A,PLAY,1500,689,25856
P10,A,PLAY,1523,683,25885
P10,A,PLAY,1473,685,25914
P10,A,PLAY,1466,697,25942
P10,A,PLAY,1454,687,25972
P10,A,PLAY,1443,691,26001
P10,A,PLAY,1384,758,26029
P10,A,PLAY,1049,434,26058
P10,A,PLAY,869,447,26086
P10,A,PLAY,1006,461,26116
P10,A,PLAY,992,375,26147
P10,A,PLAY,954,548,26174
P10,A,PLAY,1073,405,26204
P10,A,PLAY,1030,295,26232
P10,A,PLAY,1071,383,26262
P10,A,PLAY,1019,379,26290
P10,A,PLAY,1090,544,26319
