"participant","set","activity","x","y","timestamp"
"P24","B","BROWSE",338,-10,21486
"P24","B","BROWSE",305,29,21515
"P24","B","BROWSE",330,-4,21546
"P24","B","BROWSE",373,-32,21576
"P24","B","BROWSE",290,-41,21606
"P24","B","BROWSE",230,-19,21638
"P24","B","BROWSE",262,-34,21673
"P24","B","BROWSE",236,-23,21705
"P24","B","BROWSE",268,-54,21736
"P24","B","BROWSE",244,-19,21767
"P24","B","BROWSE",253,-30,21798
"P24","B","BROWSE",292,-62,21829
"P24","B","BROWSE",275,-42,21860
"P24","B","BROWSE",271,-20,21891
"P24","B","BROWSE",745,1305,21922
"P24","B","BROWSE",680,1389,21979
"P24","B","BROWSE",702,1214,22006
"P24","B","BROWSE",248,28,22056
"P24","B","BROWSE",316,13,22081
"P24","B","BROWSE",313,-24,22111
"P24","B","BROWSE",249,21,22143
"P24","B","BROWSE",250,15,22175
"P24","B","BROWSE",258,18,22207
"P24","B","BROWSE",236,17,22242
"P24","B","BROWSE",256,23,22273
"P24","B","BROWSE",254,23,22304
"P24","B","BROWSE",248,22,22336
"P24","B","BROWSE",248,23,22366
"P24","B","BROWSE",243,18,22398
"P24","B","BROWSE",252,13,22428
"P24","B","BROWSE",266,20,22458
"P24","B","BROWSE",232,19,22488
"P24","B","BROWSE",292,-16,22518
"P24","B","BROWSE",271,-1,22547
"P24","B","BROWSE",337,-20,22577
"P24","B","BROWSE",261,23,22606
"P24","B","BROWSE",252,18,22638
"P24","B","BROWSE",317,-13,22667
"P24","B","BROWSE",269,17,22697
"P24","B","BROWSE",316,-5,22726
"P24","B","BROWSE",239,31,22756
"P24","B","BROWSE",264,4,22791
"P24","B","BROWSE",306,-3,22821
"P24","B","BROWSE",499,-53,22851
"P24","B","BROWSE",656,1369,22909
"P24","B","BROWSE",352,-36,22962
"P24","B","BROWSE",425,-6,22987
"P24","B","BROWSE",333,-36,23024
"P24","B","BROWSE",282,-52,23056
"P24","B","BROWSE",308,-52,23086
"P24","B","BROWSE",339,-26,23114
"P24","B","BROWSE",337,-48,23144
"P24","B","BROWSE",457,-56,23174
"P24","B","BROWSE",541,335,23203
"P24","B","BROWSE",570,364,23233
"P24","B","BROWSE",578,381,23265
"P24","B","BROWSE",591,357,23295
"P24","B","BROWSE",568,355,23325
"P24","B","BROWSE",585,376,23361
"P24","B","BROWSE",575,369,23394
"P24","B","BROWSE",473,313,23425
"P24","B","BROWSE",485,307,23456
"P24","B","BROWSE",476,302,23486
"P24","B","BROWSE",486,303,23518
"P24","B","BROWSE",462,308,23550
"P24","B","BROWSE",474,286,23581
"P24","B","BROWSE",785,272,23612
"P24","B","BROWSE",769,280,23644
"P24","B","BROWSE",780,266,23675
"P24","B","BROWSE",769,281,23706
"P24","B","BROWSE",762,295,23737
"P24","B","BROWSE",755,301,23767
"P24","B","BROWSE",774,282,23799
"P24","B","BROWSE",564,257,23830
"P24","B","BROWSE",590,280,23861
"P24","B","BROWSE",509,341,23891
"P24","B","BROWSE",521,288,23925
"P24","B","BROWSE",521,325,23956
"P24","B","BROWSE",487,330,23985
"P24","B","BROWSE",682,384,24016
"P24","B","BROWSE",686,333,24046
"P24","B","BROWSE",690,470,24078
"P24","B","BROWSE",676,432,24108
"P24","B","BROWSE",507,334,24142
"P24","B","BROWSE",641,533,24174
"P24","B","BROWSE",533,333,24203
"P24","B","BROWSE",590,396,24233
"P24","B","BROWSE",695,628,24261
"P24","B","BROWSE",610,640,24287
"P24","B","BROWSE",532,417,24318
"P24","B","BROWSE",646,392,24352
"P24","B","BROWSE",633,367,24378
"P24","B","BROWSE",670,400,24407
"P24","B","BROWSE",667,364,24437
"P24","B","BROWSE",633,407,24470
"P24","B","BROWSE",647,356,24502
"P24","B","BROWSE",707,315,24531
"P24","B","BROWSE",656,393,24561
"P24","B","BROWSE",669,355,24590
"P24","B","BROWSE",672,346,24619
"P24","B","BROWSE",674,352,24649
"P24","B","BROWSE",560,421,24679
"P24","B","BROWSE",432,384,24708
"P24","B","BROWSE",469,399,24737
"P24","B","BROWSE",468,385,24766
"P24","B","BROWSE",446,383,24796
"P24","B","BROWSE",452,394,24825
"P24","B","BROWSE",469,352,24855
"P24","B","BROWSE",463,402,24884
"P24","B","BROWSE",458,363,24914
"P24","B","BROWSE",490,545,24943
"P24","B","BROWSE",460,588,24973
"P24","B","BROWSE",481,573,25005
"P24","B","BROWSE",455,557,25037
"P24","B","BROWSE",478,585,25067
"P24","B","BROWSE",466,578,25097
"P24","B","BROWSE",444,604,25127
"P24","B","BROWSE",399,624,25157
"P24","B","BROWSE",402,598,25186
"P24","B","BROWSE",420,638,25216
"P24","B","BROWSE",424,594,25245
"P24","B","BROWSE",409,579,25275
"P24","B","BROWSE",527,595,25305
"P24","B","BROWSE",614,621,25335
"P24","B","BROWSE",590,638,25364
"P24","B","BROWSE",634,631,25393
"P24","B","BROWSE",622,634,25423
"P24","B","BROWSE",614,570,25452
"P24","B","BROWSE",479,646,25481
"P24","B","BROWSE",477,684,25510
"P24","B","BROWSE",475,709,25540
"P24","B","BROWSE",442,620,25572
"P24","B","BROWSE",449,663,25604
"P24","B","BROWSE",436,637,25634
"P24","B","BROWSE",437,644,25663
"P24","B","BROWSE",516,719,25692
"P24","B","BROWSE",540,746,25720
"P24","B","BROWSE",567,707,25750
"P24","B","BROWSE",608,702,25779
"P24","B","BROWSE",543,668,25809
"P24","B","BROWSE",605,609,25839
"P24","B","BROWSE",596,681,25871
"P24","B","BROWSE",550,646,25904
"P24","B","BROWSE",608,575,25933
"P24","B","BROWSE",575,619,25963
"P24","B","BROWSE",648,591,25992
"P24","B","BROWSE",635,563,26026
"P24","B","BROWSE",614,598,26055
"P24","B","BROWSE",653,628,26084
"P24","B","BROWSE",564,461,26117
"P24","B","BROWSE",530,557,26149
"P24","B","BROWSE",543,592,26179
"P24","B","BROWSE",610,637,26209
"P24","B","BROWSE",548,605,26238
"P24","B","BROWSE",588,493,26268
"P24","B","BROWSE",529,536,26299
"P24","B","BROWSE",680,638,26329
"P24","B","BROWSE",621,515,26358
"P24","B","BROWSE",651,507,26387
"P24","B","BROWSE",685,491,26417
"P24","B","BROWSE",626,523,26447
"P24","B","BROWSE",659,579,26477
"P24","B","BROWSE",616,574,26506
"P24","B","BROWSE",631,554,26535
"P24","B","BROWSE",675,546,26565
"P24","B","BROWSE",742,601,26594
"P24","B","BROWSE",730,521,26623
"P24","B","BROWSE",678,554,26653
"P24","B","BROWSE",740,553,26685
"P24","B","BROWSE",858,566,26717
"P24","B","BROWSE",838,524,26747
"P24","B","BROWSE",830,561,26777
"P24","B","BROWSE",844,555,26807
"P24","B","BROWSE",904,512,26836
"P24","B","BROWSE",829,529,26866
"P24","B","BROWSE",975,644,26895
"P24","B","BROWSE",957,493,26925
"P24","B","BROWSE",974,826,26954
"P24","B","BROWSE",1030,809,26986
"P24","B","BROWSE",854,765,27018
"P24","B","BROWSE",560,772,27073
"P24","B","BROWSE",450,566,27098
"P24","B","BROWSE",568,725,27133
"P24","B","BROWSE",568,670,27163
"P24","B","BROWSE",594,860,27194
"P24","B","BROWSE",624,734,27230
"P24","B","BROWSE",444,567,27264
"P24","B","BROWSE",536,810,27295
"P24","B","BROWSE",481,583,27327
"P24","B","BROWSE",530,811,27356
"P24","B","BROWSE",518,592,27386
"P24","B","BROWSE",446,597,27414
"P24","B","BROWSE",514,684,27444
"P24","B","BROWSE",459,556,27474
"P24","B","BROWSE",438,574,27503
"P24","B","BROWSE",441,621,27533
"P24","B","BROWSE",501,600,27562
"P24","B","BROWSE",536,533,27592
"P24","B","BROWSE",544,538,27625
"P24","B","BROWSE",556,608,27655
"P24","B","BROWSE",560,524,27684
"P24","B","BROWSE",581,539,27714
"P24","B","BROWSE",555,568,27743
"P24","B","BROWSE",626,604,27776
"P24","B","BROWSE",710,552,27806
"P24","B","BROWSE",660,570,27837
"P24","B","BROWSE",672,673,27867
"P24","B","BROWSE",671,576,27897
"P24","B","BROWSE",719,536,27926
"P24","B","BROWSE",715,573,27956
"P24","B","BROWSE",806,554,27985
"P24","B","BROWSE",749,557,28015
"P24","B","BROWSE",761,593,28047
"P24","B","BROWSE",788,524,28077
"P24","B","BROWSE",765,597,28106
"P24","B","BROWSE",770,577,28135
"P24","B","BROWSE",803,527,28164
"P24","B","BROWSE",822,610,28194
"P24","B","BROWSE",754,571,28223
"P24","B","BROWSE",762,555,28252
"P24","B","BROWSE",750,605,28281
"P24","B","BROWSE",646,580,28313
"P24","B","BROWSE",693,496,28343
"P24","B","BROWSE",667,559,28375
"P24","B","BROWSE",669,557,28404
"P24","B","BROWSE",692,694,28433
"P24","B","BROWSE",666,507,28461
"P24","B","BROWSE",706,566,28490
"P24","B","BROWSE",672,561,28518
"P24","B","BROWSE",640,552,28546
"P24","B","BROWSE",752,592,28574
"P24","B","BROWSE",683,585,28607
"P24","B","BROWSE",667,543,28635
"P24","B","BROWSE",749,882,28664
"P24","B","BROWSE",830,805,28692
"P24","B","BROWSE",724,962,28723
"P24","B","BROWSE",892,606,28781
"P24","B","BROWSE",873,547,28809
"P24","B","BROWSE",869,569,28840
"P24","B","BROWSE",869,558,28871
"P24","B","BROWSE",849,536,28901
"P24","B","BROWSE",881,554,28932
"P24","B","BROWSE",872,545,28962
"P24","B","BROWSE",911,532,28991
"P24","B","BROWSE",851,575,29020
"P24","B","BROWSE",845,548,29048
"P24","B","BROWSE",869,512,29077
"P24","B","BROWSE",836,545,29106
"P24","B","BROWSE",804,558,29135
"P24","B","BROWSE",830,516,29164
"P24","B","BROWSE",834,574,29194
"P24","B","BROWSE",925,521,29223
"P24","B","BROWSE",738,587,29252
"P24","B","BROWSE",521,462,29280
"P24","B","BROWSE",497,499,29309
"P24","B","BROWSE",527,468,29339
"P24","B","BROWSE",505,467,29369
"P24","B","BROWSE",523,311,29398
"P24","B","BROWSE",504,220,29431
"P24","B","BROWSE",518,224,29461
"P24","B","BROWSE",515,239,29492
"P24","B","BROWSE",533,209,29522
"P24","B","BROWSE",504,187,29553
"P24","B","BROWSE",525,205,29582
"P24","B","BROWSE",546,195,29612
"P24","B","BROWSE",527,187,29642
"P24","B","BROWSE",461,196,29674
"P24","B","BROWSE",464,234,29703
"P24","B","BROWSE",462,192,29733
"P24","B","BROWSE",552,167,29762
"P24","B","BROWSE",543,258,29790
"P24","B","BROWSE",602,246,29824
"P24","B","BROWSE",595,231,29850
"P24","B","BROWSE",588,227,29879
"P24","B","BROWSE",616,220,29910
"P24","B","BROWSE",639,232,29936
"P24","B","BROWSE",614,213,29965
"P24","B","BROWSE",638,189,29998
"P24","B","BROWSE",624,193,30029
"P24","B","BROWSE",645,65,30062
"P24","B","BROWSE",681,150,30088
"P24","B","BROWSE",709,31,30116
"P24","B","BROWSE",692,55,30149
