"participant","set","activity","x","y","timestamp"
"P14","C","READ",986,232,8925
"P14","C","READ",990,187,8954
"P14","C","READ",993,195,8982
"P14","C","READ",1017,268,9010
"P14","C","READ",978,200,9037
"P14","C","READ",1061,265,9065
"P14","C","READ",1024,203,9093
"P14","C","READ",1024,246,9121
"P14","C","READ",1011,235,9148
"P14","C","READ",1035,200,9176
"P14","C","READ",1043,270,9206
"P14","C","READ",1038,248,9235
"P14","C","READ",1023,292,9263
"P14","C","READ",1042,256,9290
"P14","C","READ",1056,239,9318
"P14","C","READ",1025,188,9345
"P14","C","READ",1035,200,9373
"P14","C","READ",1052,180,9401
"P14","C","READ",1029,217,9429
"P14","C","READ",1069,133,9457
"P14","C","READ",1054,232,9485
"P14","C","READ",1043,121,9515
"P14","C","READ",1114,137,9545
"P14","C","READ",1079,155,9575
"P14","C","READ",1088,186,9605
"P14","C","READ",1101,247,9634
"P14","C","READ",1089,215,9663
"P14","C","READ",1086,204,9693
"P14","C","READ",1088,177,9723
"P14","C","READ",1093,203,9756
"P14","C","READ",1097,225,9788
"P14","C","READ",1079,227,9818
"P14","C","READ",1100,215,9848
"P14","C","READ",1090,208,9877
"P14","C","READ",1089,213,9908
"P14","C","READ",1090,206,9938
"P14","C","READ",1137,202,9969
"P14","C","READ",1159,214,9999
"P14","C","READ",1158,188,10029
"P14","C","READ",1161,209,10060
"P14","C","READ",1151,200,10090
"P14","C","READ",1156,188,10120
"P14","C","READ",1159,193,10150
"P14","C","READ",1145,205,10181
"P14","C","READ",1151,214,10211
"P14","C","READ",1098,195,10241
"P14","C","READ",1135,202,10272
"P14","C","READ",1099,186,10305
"P14","C","READ",1044,200,10337
"P14","C","READ",1031,202,10367
"P14","C","READ",1041,192,10397
"P14","C","READ",1023,184,10427
"P14","C","READ",1046,217,10458
"P14","C","READ",1033,199,10488
"P14","C","READ",1039,195,10518
"P14","C","READ",1041,208,10549
"P14","C","READ",1028,215,10579
"P14","C","READ",1041,204,10610
"P14","C","READ",1028,202,10641
"P14","C","READ",1042,203,10672
"P14","C","READ",1035,188,10702
"P14","C","READ",1009,196,10733
"P14","C","READ",1002,201,10764
"P14","C","READ",1001,190,10796
"P14","C","READ",1035,182,10827
"P14","C","READ",986,186,10861
"P14","C","READ",1081,172,10892
"P14","C","READ",1154,185,10922
"P14","C","READ",1165,179,10952
"P14","C","READ",1169,176,10983
"P14","C","READ",1149,177,11014
"P14","C","READ",1170,183,11045
"P14","C","READ",1170,210,11076
"P14","C","READ",1172,160,11108
"P14","C","READ",1166,188,11139
"P14","C","READ",1175,199,11171
"P14","C","READ",1155,184,11202
"P14","C","READ",1213,210,11233
"P14","C","READ",1229,196,11264
"P14","C","READ",1210,205,11295
"P14","C","READ",1216,196,11326
"P14","C","READ",1219,185,11357
"P14","C","READ",1219,191,11387
"P14","C","READ",1212,183,11422
"P14","C","READ",1223,188,11453
"P14","C","READ",1221,196,11484
"P14","C","READ",1225,208,11514
"P14","C","READ",1045,211,11545
"P14","C","READ",758,189,11576
"P14","C","READ",738,206,11607
"P14","C","READ",767,194,11638
"P14","C","READ",759,213,11669
"P14","C","READ",769,211,11700
"P14","C","READ",763,214,11731
"P14","C","READ",759,207,11763
"P14","C","READ",732,220,11794
"P14","C","READ",712,185,11825
"P14","C","READ",734,226,11856
"P14","C","READ",743,209,11886
"P14","C","READ",743,207,11917
"P14","C","READ",720,174,11947
"P14","C","READ",734,228,11980
"P14","C","READ",765,213,12011
"P14","C","READ",773,211,12041
"P14","C","READ",770,220,12071
"P14","C","READ",794,206,12101
"P14","C","READ",782,199,12131
"P14","C","READ",775,216,12161
"P14","C","READ",834,211,12191
"P14","C","READ",814,216,12221
"P14","C","READ",830,193,12251
"P14","C","READ",834,216,12281
"P14","C","READ",827,211,12311
"P14","C","READ",844,207,12341
"P14","C","READ",840,213,12371
"P14","C","READ",827,188,12401
"P14","C","READ",830,175,12431
"P14","C","READ",816,200,12461
"P14","C","READ",852,173,12491
"P14","C","READ",887,198,12525
"P14","C","READ",852,208,12556
"P14","C","READ",871,191,12586
"P14","C","READ",855,170,12616
"P14","C","READ",844,197,12646
"P14","C","READ",861,207,12676
"P14","C","READ",865,208,12706
"P14","C","READ",949,183,12736
"P14","C","READ",927,201,12766
"P14","C","READ",928,187,12797
"P14","C","READ",914,194,12827
"P14","C","READ",944,204,12857
"P14","C","READ",929,227,12887
"P14","C","READ",917,187,12917
"P14","C","READ",955,209,12947
"P14","C","READ",927,173,12977
"P14","C","READ",930,198,13007
"P14","C","READ",939,213,13037
"P14","C","READ",902,208,13069
"P14","C","READ",943,191,13101
"P14","C","READ",922,206,13132
"P14","C","READ",946,171,13162
"P14","C","READ",919,217,13192
"P14","C","READ",919,184,13222
"P14","C","READ",959,218,13252
"P14","C","READ",1015,186,13282
"P14","C","READ",1012,200,13312
"P14","C","READ",1022,211,13342
"P14","C","READ",1008,186,13373
"P14","C","READ",1004,213,13402
"P14","C","READ",1026,205,13433
"P14","C","READ",1056,213,13463
"P14","C","READ",1042,197,13493
"P14","C","READ",1051,196,13523
"P14","C","READ",1046,174,13553
"P14","C","READ",1057,218,13583
"P14","C","READ",1071,161,13616
"P14","C","READ",1073,197,13648
"P14","C","READ",1114,184,13679
"P14","C","READ",1111,183,13709
"P14","C","READ",1118,207,13740
"P14","C","READ",1109,214,13770
"P14","C","READ",1104,193,13800
"P14","C","READ",1104,169,13832
"P14","C","READ",1101,191,13862
"P14","C","READ",1127,184,13892
"P14","C","READ",1158,181,13923
"P14","C","READ",1145,168,13953
"P14","C","READ",1151,193,13983
"P14","C","READ",1164,172,14014
"P14","C","READ",1151,195,14044
"P14","C","READ",1142,206,14075
"P14","C","READ",1167,196,14105
"P14","C","READ",1168,175,14135
"P14","C","READ",1139,221,14167
"P14","C","READ",1156,206,14200
"P14","C","READ",1165,192,14231
"P14","C","READ",1158,198,14262
"P14","C","READ",1157,179,14292
"P14","C","READ",1161,187,14322
"P14","C","READ",1168,182,14353
"P14","C","READ",1152,188,14383
"P14","C","READ",890,233,14414
"P14","C","READ",745,223,14444
"P14","C","READ",777,200,14475
"P14","C","READ",776,201,14507
"P14","C","READ",755,216,14538
"P14","C","READ",805,191,14568
"P14","C","READ",747,211,14600
"P14","C","READ",710,205,14643
"P14","C","READ",760,191,14689
"P14","C","READ",718,713,14780
"P14","C","READ",760,258,14805
"P14","C","READ",800,192,14849
"P14","C","READ",795,199,14885
"P14","C","READ",830,186,14927
"P14","C","READ",809,394,14967
"P14","C","READ",710,264,15009
"P14","C","READ",821,226,15035
"P14","C","READ",805,234,15078
"P14","C","READ",798,207,15125
"P14","C","READ",800,213,15168
"P14","C","READ",778,211,15211
"P14","C","READ",788,211,15252
"P14","C","READ",856,203,15292
"P14","C","READ",837,195,15336
"P14","C","READ",880,215,15378
"P14","C","READ",845,207,15420
"P14","C","READ",828,217,15462
"P14","C","READ",825,210,15503
"P14","C","READ",837,229,15532
"P14","C","READ",832,198,15561
"P14","C","READ",828,218,15590
"P14","C","READ",837,195,15619
"P14","C","READ",822,213,15649
"P14","C","READ",867,221,15678
"P14","C","READ",889,223,15707
"P14","C","READ",873,207,15736
"P14","C","READ",870,213,15765
"P14","C","READ",884,204,15794
"P14","C","READ",886,211,15824
"P14","C","READ",872,208,15853
"P14","C","READ",953,207,15882
"P14","C","READ",915,216,15915
"P14","C","READ",941,216,15945
"P14","C","READ",948,216,15974
"P14","C","READ",916,214,16004
"P14","C","READ",916,221,16033
"P14","C","READ",905,178,16062
"P14","C","READ",961,217,16092
"P14","C","READ",983,222,16121
"P14","C","READ",970,203,16150
"P14","C","READ",969,230,16180
"P14","C","READ",972,223,16209
"P14","C","READ",975,207,16238
"P14","C","READ",996,219,16268
"P14","C","READ",1006,220,16298
"P14","C","READ",1006,196,16327
