participant,set,activity,x,y,timestamp
P08,A,WRITE,344,417,15856
P08,A,WRITE,436,416,15894
P08,A,WRITE,438,420,15931
P08,A,WRITE,443,402,15975
P08,A,WRITE,433,405,16017
P08,A,WRITE,432,419,16057
P08,A,WRITE,446,403,16096
P08,A,WRITE,528,417,16140
P08,A,WRITE,518,415,16176
P08,A,WRITE,516,421,16212
P08,A,WRITE,515,427,16248
P08,A,WRITE,512,430,16296
P08,A,WRITE,515,425,16340
P08,A,WRITE,513,425,16382
P08,A,WRITE,516,408,16426
P08,A,WRITE,521,415,16468
P08,A,WRITE,581,417,16504
P08,A,WRITE,575,422,16540
P08,A,WRITE,585,413,16577
P08,A,WRITE,571,418,16624
P08,A,WRITE,583,428,16664
P08,A,WRITE,381,430,16707
P08,A,WRITE,399,427,16750
P08,A,WRITE,390,430,16792
P08,A,WRITE,391,411,16834
P08,A,WRITE,394,416,16879
P08,A,WRITE,389,421,16914
P08,A,WRITE,364,434,16950
P08,A,WRITE,308,419,16993
P08,A,WRITE,328,420,17034
P08,A,WRITE,314,410,17075
P08,A,WRITE,325,422,17112
P08,A,WRITE,315,441,17149
P08,A,WRITE,434,421,17190
P08,A,WRITE,425,411,17220
P08,A,WRITE,438,417,17256
P08,A,WRITE,438,431,17293
P08,A,WRITE,544,429,17329
P08,A,WRITE,1374,669,17412
P08,A,WRITE,1650,677,17443
P08,A,WRITE,1669,611,17489
P08,A,WRITE,1624,611,17526
P08,A,WRITE,1642,608,17566
P08,A,WRITE,1634,572,17610
P08,A,WRITE,1641,535,17644
P08,A,WRITE,1635,539,17680
P08,A,WRITE,1639,537,17717
P08,A,WRITE,1640,542,17764
P08,A,WRITE,1640,523,17802
P08,A,WRITE,1644,530,17845
P08,A,WRITE,1645,548,17882
P08,A,WRITE,1616,556,17919
P08,A,WRITE,1623,538,17962
P08,A,WRITE,1646,539,18011
P08,A,WRITE,1648,550,18052
P08,A,WRITE,1649,533,18089
P08,A,WRITE,1621,561,18131
P08,A,WRITE,1647,528,18166
P08,A,WRITE,1645,521,18212
P08,A,WRITE,1635,535,18248
P08,A,WRITE,1642,534,18283
P08,A,WRITE,1636,547,18329
P08,A,WRITE,1624,532,18372
P08,A,WRITE,925,416,18408
P08,A,WRITE,323,335,18447
P08,A,WRITE,247,321,18495
P08,A,WRITE,310,321,18537
P08,A,WRITE,325,334,18582
P08,A,WRITE,317,325,18623
P08,A,WRITE,310,356,18658
P08,A,WRITE,317,333,18694
P08,A,WRITE,319,335,18742
P08,A,WRITE,322,340,18778
P08,A,WRITE,325,356,18813
P08,A,WRITE,329,359,18848
P08,A,WRITE,316,398,18895
P08,A,WRITE,324,388,18934
P08,A,WRITE,330,377,18959
P08,A,WRITE,329,388,18997
P08,A,WRITE,264,397,19034
P08,A,WRITE,246,396,19077
P08,A,WRITE,257,367,19120
P08,A,WRITE,243,373,19172
P08,A,WRITE,245,362,19210
P08,A,WRITE,238,374,19253
P08,A,WRITE,228,369,19291
P08,A,WRITE,216,362,19329
P08,A,WRITE,215,360,19367
P08,A,WRITE,211,365,19405
P08,A,WRITE,213,368,19448
P08,A,WRITE,380,378,19488
P08,A,WRITE,375,373,19527
P08,A,WRITE,375,378,19571
P08,A,WRITE,369,372,19608
P08,A,WRITE,373,385,19645
P08,A,WRITE,374,390,19688
P08,A,WRITE,372,392,19736
P08,A,WRITE,437,380,19780
P08,A,WRITE,437,368,19822
P08,A,WRITE,435,394,19860
P08,A,WRITE,433,374,19898
P08,A,WRITE,431,399,19943
P08,A,WRITE,438,376,19981
P08,A,WRITE,431,390,20030
P08,A,WRITE,460,380,20070
P08,A,WRITE,476,385,20113
P08,A,WRITE,462,373,20149
P08,A,WRITE,467,391,20186
P08,A,WRITE,458,384,20222
P08,A,WRITE,474,375,20260
P08,A,WRITE,471,385,20306
P08,A,WRITE,436,400,20343
P08,A,WRITE,442,401,20380
P08,A,WRITE,445,398,20424
P08,A,WRITE,440,395,20467
P08,A,WRITE,444,397,20511
P08,A,WRITE,448,400,20554
P08,A,WRITE,443,392,20602
P08,A,WRITE,477,407,20647
P08,A,WRITE,479,397,20684
P08,A,WRITE,480,386,20733
P08,A,WRITE,466,390,20775
P08,A,WRITE,475,384,20811
P08,A,WRITE,453,378,20858
P08,A,WRITE,449,393,20895
P08,A,WRITE,447,381,20931
P08,A,WRITE,452,396,20974
P08,A,WRITE,445,389,21010
P08,A,WRITE,453,374,21054
P08,A,WRITE,449,392,21097
P08,A,WRITE,444,398,21134
P08,A,WRITE,448,393,21183
P08,A,WRITE,455,375,21233
P08,A,WRITE,446,377,21277
P08,A,WRITE,446,376,21314
P08,A,WRITE,452,368,21352
P08,A,WRITE,453,389,21390
P08,A,WRITE,459,380,21429
P08,A,WRITE,451,376,21473
P08,A,WRITE,442,390,21510
P08,A,WRITE,442,378,21547
P08,A,WRITE,447,404,21591
P08,A,WRITE,446,387,21629
P08,A,WRITE,452,381,21675
P08,A,WRITE,441,393,21712
P08,A,WRITE,450,392,21756
P08,A,WRITE,444,392,21803
P08,A,WRITE,456,382,21847
P08,A,WRITE,447,374,21891
P08,A,WRITE,447,392,21927
P08,A,WRITE,444,378,21967
P08,A,WRITE,463,392,22015
P08,A,WRITE,471,388,22054
P08,A,WRITE,475,385,22097
P08,A,WRITE,470,381,22141
P08,A,WRITE,458,391,22177
P08,A,WRITE,452,383,22216
P08,A,WRITE,470,400,22260
P08,A,WRITE,462,388,22301
P08,A,WRITE,467,393,22350
P08,A,WRITE,506,381,22389
P08,A,WRITE,497,395,22432
P08,A,WRITE,493,386,22470
P08,A,WRITE,496,381,22515
P08,A,WRITE,507,380,22557
P08,A,WRITE,485,379,22597
P08,A,WRITE,498,391,22634
P08,A,WRITE,698,383,22671
P08,A,WRITE,1292,473,22714
P08,A,WRITE,1674,530,22751
P08,A,WRITE,1679,534,22793
P08,A,WRITE,1624,524,22837
P08,A,WRITE,1614,537,22878
P08,A,WRITE,1625,537,22921
P08,A,WRITE,1681,487,22968
P08,A,WRITE,1652,502,23011
P08,A,WRITE,1650,507,23047
P08,A,WRITE,1651,499,23083
P08,A,WRITE,1655,501,23119
P08,A,WRITE,1646,510,23160
P08,A,WRITE,1660,496,23202
P08,A,WRITE,1654,502,23243
P08,A,WRITE,1650,508,23279
P08,A,WRITE,1665,516,23315
P08,A,WRITE,1652,515,23358
P08,A,WRITE,1649,504,23394
P08,A,WRITE,1656,497,23435
P08,A,WRITE,1658,507,23471
P08,A,WRITE,1629,514,23518
P08,A,WRITE,1636,511,23561
P08,A,WRITE,1628,500,23602
P08,A,WRITE,1636,515,23629
P08,A,WRITE,1634,506,23665
P08,A,WRITE,1656,487,23709
P08,A,WRITE,1642,518,23753
P08,A,WRITE,1662,499,23791
P08,A,WRITE,1628,537,23828
P08,A,WRITE,1639,531,23865
P08,A,WRITE,1656,516,23915
P08,A,WRITE,1651,518,23958
P08,A,WRITE,429,618,24100
P08,A,WRITE,385,374,24139
P08,A,WRITE,432,340,24220
P08,A,WRITE,428,328,24246
P08,A,WRITE,435,347,24292
P08,A,WRITE,434,358,24331
P08,A,WRITE,440,372,24375
P08,A,WRITE,442,383,24417
P08,A,WRITE,435,381,24459
P08,A,WRITE,437,359,24501
P08,A,WRITE,438,369,24544
P08,A,WRITE,457,403,24581
P08,A,WRITE,452,399,24624
P08,A,WRITE,456,391,24668
P08,A,WRITE,451,378,24710
P08,A,WRITE,462,383,24753
P08,A,WRITE,455,385,24788
P08,A,WRITE,458,378,24824
P08,A,WRITE,450,394,24860
P08,A,WRITE,444,396,24899
P08,A,WRITE,457,381,24943
P08,A,WRITE,463,381,24991
P08,A,WRITE,461,393,25027
P08,A,WRITE,438,413,25064
P08,A,WRITE,438,431,25106
P08,A,WRITE,438,423,25150
P08,A,WRITE,439,427,25197
P08,A,WRITE,446,433,25233
P08,A,WRITE,442,436,25277
P08,A,WRITE,399,415,25320
P08,A,WRITE,408,417,25364
P08,A,WRITE,411,430,25400
P08,A,WRITE,411,434,25441
P08,A,WRITE,397,417,25488
P08,A,WRITE,402,431,25532
P08,A,WRITE,400,416,25568
P08,A,WRITE,442,415,25611
P08,A,WRITE,437,435,25647
P08,A,WRITE,444,421,25683
P08,A,WRITE,438,420,25727
P08,A,WRITE,397,416,25768
P08,A,WRITE,283,410,25806
P08,A,WRITE,297,416,25842
P08,A,WRITE,295,432,25878
P08,A,WRITE,287,415,25915
P08,A,WRITE,277,423,25957
P08,A,WRITE,240,414,25992
P08,A,WRITE,245,415,26031
P08,A,WRITE,258,449,26072
P08,A,WRITE,241,416,26100
P08,A,WRITE,241,409,26139
P08,A,WRITE,250,431,26177
P08,A,WRITE,316,424,26214
P08,A,WRITE,314,402,26241
P08,A,WRITE,316,411,26278
P08,A,WRITE,319,412,26319
P08,A,WRITE,312,418,26357
P08,A,WRITE,319,411,26394
P08,A,WRITE,399,422,26436
P08,A,WRITE,397,436,26472
P08,A,WRITE,403,434,26510
P08,A,WRITE,393,408,26552
P08,A,WRITE,395,421,26595
P08,A,WRITE,399,426,26634
P08,A,WRITE,461,432,26671
P08,A,WRITE,450,420,26712
P08,A,WRITE,455,429,26755
P08,A,WRITE,455,430,26798
P08,A,WRITE,460,418,26842
P08,A,WRITE,481,409,26892
P08,A,WRITE,610,423,26930
P08,A,WRITE,608,417,26967
P08,A,WRITE,613,428,27007
P08,A,WRITE,615,421,27043
P08,A,WRITE,611,425,27079
P08,A,WRITE,609,423,27117
P08,A,WRITE,609,421,27181
P08,A,WRITE,613,422,27300
P08,A,WRITE,613,414,27396
P08,A,WRITE,473,415,27551
P08,A,WRITE,467,436,27590
P08,A,WRITE,469,420,27639
P08,A,WRITE,435,423,27682
P08,A,WRITE,437,407,27725
P08,A,WRITE,433,410,27767
P08,A,WRITE,432,434,27802
P08,A,WRITE,420,415,27839
P08,A,WRITE,433,416,27883
P08,A,WRITE,428,416,27923
P08,A,WRITE,429,414,27960
P08,A,WRITE,418,419,27996
P08,A,WRITE,425,418,28031
P08,A,WRITE,424,418,28067
P08,A,WRITE,427,423,28107
P08,A,WRITE,430,425,28146
P08,A,WRITE,430,431,28190
P08,A,WRITE,435,421,28232
P08,A,WRITE,474,404,28274
P08,A,WRITE,473,429,28310
P08,A,WRITE,476,421,28347
P08,A,WRITE,472,430,28391
P08,A,WRITE,467,424,28433
P08,A,WRITE,462,423,28479
P08,A,WRITE,467,418,28522
P08,A,WRITE,472,405,28569
P08,A,WRITE,447,400,28612
P08,A,WRITE,444,410,28654
P08,A,WRITE,442,406,28692
P08,A,WRITE,438,430,28735
P08,A,WRITE,373,438,28773
P08,A,WRITE,376,419,28818
P08,A,WRITE,367,411,28862
P08,A,WRITE,372,434,28899
P08,A,WRITE,363,412,28937
P08,A,WRITE,419,423,28980
P08,A,WRITE,411,425,29017
P08,A,WRITE,416,418,29064
P08,A,WRITE,413,406,29108
P08,A,WRITE,420,431,29150
P08,A,WRITE,442,412,29186
P08,A,WRITE,447,414,29234
P08,A,WRITE,445,434,29271
P08,A,WRITE,439,425,29307
P08,A,WRITE,443,453,29350
P08,A,WRITE,512,414,29393
P08,A,WRITE,525,415,29441
P08,A,WRITE,512,426,29482
P08,A,WRITE,522,416,29518
P08,A,WRITE,513,420,29566
P08,A,WRITE,513,431,29602
P08,A,WRITE,515,436,29647
P08,A,WRITE,517,430,29695
P08,A,WRITE,524,423,29742
P08,A,WRITE,519,441,29794
P08,A,WRITE,502,443,29836
P08,A,WRITE,484,427,29883
P08,A,WRITE,497,423,29930
P08,A,WRITE,487,420,29971
P08,A,WRITE,614,420,30013
P08,A,WRITE,618,432,30049
P08,A,WRITE,607,431,30089
P08,A,WRITE,604,418,30124
P08,A,WRITE,606,430,30162
P08,A,WRITE,606,437,30200
P08,A,WRITE,607,438,30239
P08,A,WRITE,615,431,30284
P08,A,WRITE,616,418,30327
P08,A,WRITE,615,419,30373
P08,A,WRITE,613,428,30408
P08,A,WRITE,617,419,30443
P08,A,WRITE,609,430,30480
P08,A,WRITE,613,423,30518
P08,A,WRITE,544,434,30562
P08,A,WRITE,558,430,30600
P08,A,WRITE,550,440,30646
P08,A,WRITE,550,427,30681
P08,A,WRITE,552,416,30722
P08,A,WRITE,551,430,30763
P08,A,WRITE,555,420,30798
P08,A,WRITE,556,422,30836
P08,A,WRITE,474,436,30873
P08,A,WRITE,388,434,30915
P08,A,WRITE,397,421,30964
P08,A,WRITE,393,425,31011
P08,A,WRITE,393,444,31050
P08,A,WRITE,383,419,31089
P08,A,WRITE,319,431,31132
P08,A,WRITE,317,407,31173
P08,A,WRITE,315,406,31230
P08,A,WRITE,331,421,31278
P08,A,WRITE,327,429,31328
P08,A,WRITE,414,425,31362
P08,A,WRITE,420,422,31400
P08,A,WRITE,416,436,31439
P08,A,WRITE,423,393,31485
P08,A,WRITE,411,429,31540
P08,A,WRITE,432,429,31581
P08,A,WRITE,476,418,31620
P08,A,WRITE,486,408,31660
P08,A,WRITE,490,442,31698
P08,A,WRITE,482,421,31740
P08,A,WRITE,478,439,31775
P08,A,WRITE,485,431,31818
P08,A,WRITE,584,411,31857
P08,A,WRITE,638,426,31894
P08,A,WRITE,648,429,31928
P08,A,WRITE,636,424,31970
P08,A,WRITE,630,412,32013
P08,A,WRITE,640,413,32061
P08,A,WRITE,632,424,32104
P08,A,WRITE,632,436,32148
P08,A,WRITE,626,436,32197
P08,A,WRITE,632,430,32242
P08,A,WRITE,628,430,32291
P08,A,WRITE,625,429,32333
