participant,set,activity,x,y,timestamp
P20,A,READ,843,226,14180
P20,A,READ,841,232,14208
P20,A,READ,833,250,14236
P20,A,READ,842,226,14263
P20,A,READ,839,216,14290
P20,A,READ,918,228,14317
P20,A,READ,922,229,14344
P20,A,READ,903,226,14372
P20,A,READ,919,218,14399
P20,A,READ,916,207,14426
P20,A,READ,909,244,14454
P20,A,READ,902,216,14481
P20,A,READ,918,219,14508
P20,A,READ,914,238,14536
P20,A,READ,907,237,14563
P20,A,READ,909,218,14592
P20,A,READ,915,233,14619
P20,A,READ,899,245,14646
P20,A,READ,917,228,14673
P20,A,READ,962,221,14700
P20,A,READ,957,230,14727
P20,A,READ,967,235,14755
P20,A,READ,956,235,14782
P20,A,READ,951,244,14809
P20,A,READ,953,238,14838
P20,A,READ,951,210,14865
P20,A,READ,955,232,14892
P20,A,READ,956,239,14919
P20,A,READ,954,217,15115
P20,A,READ,938,169,15164
P20,A,READ,943,209,15227
P20,A,READ,956,209,15252
P20,A,READ,950,202,15280
P20,A,READ,949,198,15307
P20,A,READ,955,192,15334
P20,A,READ,950,212,15362
P20,A,READ,949,267,15388
P20,A,READ,945,228,15415
P20,A,READ,933,203,15443
P20,A,READ,943,216,15470
P20,A,READ,949,195,15497
P20,A,READ,949,215,15525
P20,A,READ,939,246,15552
P20,A,READ,960,208,15580
P20,A,READ,993,237,15607
P20,A,READ,1016,233,15634
P20,A,READ,1009,236,15662
P20,A,READ,1011,234,15689
P20,A,READ,1009,206,15718
P20,A,READ,1012,216,15745
P20,A,READ,1007,209,15773
P20,A,READ,1070,234,15800
P20,A,READ,1061,240,15828
P20,A,READ,1090,232,15855
P20,A,READ,1061,221,15882
P20,A,READ,1073,228,15909
P20,A,READ,1074,189,15937
P20,A,READ,1084,258,15964
P20,A,READ,1086,241,15991
P20,A,READ,1154,224,16018
P20,A,READ,1139,184,16046
P20,A,READ,1147,222,16073
P20,A,READ,1146,232,16101
P20,A,READ,1141,228,16128
P20,A,READ,1133,240,16156
P20,A,READ,1192,256,16183
P20,A,READ,1199,232,16210
P20,A,READ,1198,249,16237
P20,A,READ,1200,239,16266
P20,A,READ,1197,239,16294
P20,A,READ,832,237,16321
P20,A,READ,703,235,16348
P20,A,READ,691,228,16376
P20,A,READ,702,219,16403
P20,A,READ,705,227,16432
P20,A,READ,690,221,16459
P20,A,READ,697,224,16486
P20,A,READ,667,216,16513
P20,A,READ,666,230,16540
P20,A,READ,674,216,16567
P20,A,READ,675,226,16593
P20,A,READ,670,244,16620
P20,A,READ,677,241,16647
P20,A,READ,674,241,16674
P20,A,READ,667,214,16701
P20,A,READ,665,229,16728
P20,A,READ,676,229,16755
P20,A,READ,670,237,16783
P20,A,READ,678,202,16811
P20,A,READ,676,216,16839
P20,A,READ,671,226,16866
P20,A,READ,668,219,16893
P20,A,READ,666,222,16920
P20,A,READ,698,237,16946
P20,A,READ,683,230,16973
P20,A,READ,701,212,17000
P20,A,READ,708,228,17027
P20,A,READ,690,211,17054
P20,A,READ,703,246,17081
P20,A,READ,697,244,17107
P20,A,READ,711,216,17134
P20,A,READ,693,242,17162
P20,A,READ,691,230,17189
P20,A,READ,700,246,17216
P20,A,READ,688,222,17243
P20,A,READ,700,216,17270
P20,A,READ,689,188,17297
P20,A,READ,712,212,17478
P20,A,READ,714,238,17535
P20,A,READ,711,237,17592
P20,A,READ,723,238,17617
P20,A,READ,714,255,17644
P20,A,READ,703,233,17672
P20,A,READ,706,249,17701
P20,A,READ,719,236,17728
P20,A,READ,719,239,17755
P20,A,READ,716,219,17782
P20,A,READ,732,264,17809
P20,A,READ,716,249,17836
P20,A,READ,744,231,17865
P20,A,READ,799,223,17890
P20,A,READ,798,243,17916
P20,A,READ,785,238,17943
P20,A,READ,805,248,17970
P20,A,READ,797,250,17997
P20,A,READ,799,223,18023
P20,A,READ,781,228,18050
P20,A,READ,844,227,18077
P20,A,READ,845,219,18104
P20,A,READ,846,224,18131
P20,A,READ,855,233,18157
P20,A,READ,849,216,18184
P20,A,READ,842,217,18211
P20,A,READ,737,241,18238
P20,A,READ,748,249,18265
P20,A,READ,764,264,18292
P20,A,READ,739,269,18319
P20,A,READ,756,253,18346
P20,A,READ,739,276,18373
P20,A,READ,759,265,18399
P20,A,READ,756,271,18428
P20,A,READ,753,264,18455
P20,A,READ,748,248,18482
P20,A,READ,740,239,18509
P20,A,READ,731,251,18536
P20,A,READ,762,261,18563
P20,A,READ,756,260,18589
P20,A,READ,734,278,18617
P20,A,READ,766,255,18644
P20,A,READ,798,242,18670
P20,A,READ,807,268,18696
P20,A,READ,800,288,18720
P20,A,READ,796,252,18745
P20,A,READ,801,266,18773
P20,A,READ,802,254,18800
P20,A,READ,809,258,18827
P20,A,READ,802,255,18854
P20,A,READ,794,277,18881
P20,A,READ,795,249,18908
P20,A,READ,812,273,18935
P20,A,READ,793,234,18963
P20,A,READ,798,274,18991
P20,A,READ,807,253,19017
P20,A,READ,800,273,19044
P20,A,READ,814,268,19071
P20,A,READ,795,265,19098
P20,A,READ,814,275,19126
P20,A,READ,847,276,19153
P20,A,READ,846,263,19181
P20,A,READ,837,239,19208
P20,A,READ,831,268,19235
P20,A,READ,842,241,19262
P20,A,READ,846,271,19289
P20,A,READ,854,264,19316
P20,A,READ,860,255,19343
P20,A,READ,901,254,19370
P20,A,READ,911,267,19397
P20,A,READ,895,253,19424
P20,A,READ,912,262,19453
P20,A,READ,910,251,19480
P20,A,READ,909,276,19508
P20,A,READ,904,262,19536
P20,A,READ,908,268,19563
P20,A,READ,899,260,19590
P20,A,READ,942,299,19617
P20,A,READ,934,282,19645
P20,A,READ,935,275,19672
P20,A,READ,933,256,19699
