"participant","set","activity","x","y","timestamp"
"P03","B","DEBUG",203,306,16330
"P03","B","DEBUG",209,324,16366
"P03","B","DEBUG",359,289,16538
"P03","B","DEBUG",385,266,16633
"P03","B","DEBUG",362,266,16658
"P03","B","DEBUG",509,252,16694
"P03","B","DEBUG",546,253,16728
"P03","B","DEBUG",564,243,16762
"P03","B","DEBUG",554,248,16798
"P03","B","DEBUG",559,240,16834
"P03","B","DEBUG",570,255,16870
"P03","B","DEBUG",564,251,16905
"P03","B","DEBUG",571,260,16941
"P03","B","DEBUG",561,245,16979
"P03","B","DEBUG",555,249,17015
"P03","B","DEBUG",557,255,17052
"P03","B","DEBUG",571,262,17088
"P03","B","DEBUG",568,250,17124
"P03","B","DEBUG",574,247,17160
"P03","B","DEBUG",566,239,17197
"P03","B","DEBUG",576,248,17233
"P03","B","DEBUG",570,256,17269
"P03","B","DEBUG",582,259,17306
"P03","B","DEBUG",561,251,17341
"P03","B","DEBUG",523,245,17378
"P03","B","DEBUG",520,244,17415
"P03","B","DEBUG",485,276,17452
"P03","B","DEBUG",529,260,17489
"P03","B","DEBUG",525,251,17524
"P03","B","DEBUG",516,252,17564
"P03","B","DEBUG",571,251,17603
"P03","B","DEBUG",583,240,17642
"P03","B","DEBUG",579,251,17678
"P03","B","DEBUG",572,255,17714
"P03","B","DEBUG",576,251,17750
"P03","B","DEBUG",573,261,17787
"P03","B","DEBUG",569,252,17823
"P03","B","DEBUG",579,250,17860
"P03","B","DEBUG",218,349,17897
"P03","B","DEBUG",218,353,17934
"P03","B","DEBUG",202,342,17972
"P03","B","DEBUG",194,349,18008
"P03","B","DEBUG",206,317,18046
"P03","B","DEBUG",197,355,18089
"P03","B","DEBUG",212,348,18131
"P03","B","DEBUG",183,309,18177
"P03","B","DEBUG",168,237,18215
"P03","B","DEBUG",181,220,18253
"P03","B","DEBUG",193,237,18291
"P03","B","DEBUG",200,239,18330
"P03","B","DEBUG",181,232,18367
"P03","B","DEBUG",207,197,18405
"P03","B","DEBUG",214,208,18442
"P03","B","DEBUG",220,205,18479
"P03","B","DEBUG",210,206,18516
"P03","B","DEBUG",235,213,18552
"P03","B","DEBUG",223,219,18588
"P03","B","DEBUG",225,227,18624
"P03","B","DEBUG",228,216,18661
"P03","B","DEBUG",200,226,18700
"P03","B","DEBUG",183,249,18740
"P03","B","DEBUG",193,223,18776
"P03","B","DEBUG",186,238,18812
"P03","B","DEBUG",175,233,18848
"P03","B","DEBUG",186,244,18885
"P03","B","DEBUG",173,247,18920
"P03","B","DEBUG",175,238,18957
"P03","B","DEBUG",193,231,18993
"P03","B","DEBUG",168,246,19028
"P03","B","DEBUG",197,249,19063
"P03","B","DEBUG",182,253,19099
"P03","B","DEBUG",176,238,19134
"P03","B","DEBUG",193,245,19169
"P03","B","DEBUG",190,244,19205
"P03","B","DEBUG",189,252,19243
"P03","B","DEBUG",209,268,19280
"P03","B","DEBUG",202,237,19318
"P03","B","DEBUG",209,240,19354
"P03","B","DEBUG",199,234,19389
"P03","B","DEBUG",216,240,19425
"P03","B","DEBUG",218,235,19461
"P03","B","DEBUG",182,230,19497
"P03","B","DEBUG",209,242,19533
"P03","B","DEBUG",194,233,19569
"P03","B","DEBUG",192,241,19605
"P03","B","DEBUG",193,250,19641
"P03","B","DEBUG",201,238,19677
"P03","B","DEBUG",187,250,19713
"P03","B","DEBUG",184,242,19749
"P03","B","DEBUG",182,249,19785
"P03","B","DEBUG",184,247,19824
"P03","B","DEBUG",190,250,19863
"P03","B","DEBUG",171,302,19900
"P03","B","DEBUG",186,389,19937
"P03","B","DEBUG",178,376,19973
"P03","B","DEBUG",183,372,20008
"P03","B","DEBUG",172,381,20045
"P03","B","DEBUG",180,378,20081
"P03","B","DEBUG",197,380,20117
"P03","B","DEBUG",180,354,20153
"P03","B","DEBUG",197,377,20189
