participant,set,activity,x,y,timestamp
P20,A,DEBUG,205,227,8614
P20,A,DEBUG,229,254,8654
P20,A,DEBUG,230,267,8683
P20,A,DEBUG,230,235,8711
P20,A,DEBUG,222,282,8738
P20,A,DEBUG,224,277,8766
P20,A,DEBUG,234,302,8794
P20,A,DEBUG,237,268,8822
P20,A,DEBUG,210,280,8849
P20,A,DEBUG,229,257,8877
P20,A,DEBUG,214,276,8907
P20,A,DEBUG,224,285,8935
P20,A,DEBUG,235,315,8963
P20,A,DEBUG,218,308,8991
P20,A,DEBUG,207,264,9019
P20,A,DEBUG,208,283,9047
P20,A,DEBUG,215,229,9074
P20,A,DEBUG,203,200,9103
P20,A,DEBUG,218,213,9130
P20,A,DEBUG,218,203,9158
P20,A,DEBUG,206,181,9186
P20,A,DEBUG,199,175,9213
P20,A,DEBUG,195,151,9241
P20,A,DEBUG,208,177,9268
P20,A,DEBUG,198,156,9296
P20,A,DEBUG,197,142,9323
P20,A,DEBUG,200,149,9350
P20,A,DEBUG,194,181,9377
P20,A,DEBUG,222,183,9405
P20,A,DEBUG,234,292,9619
P20,A,DEBUG,250,312,9686
P20,A,DEBUG,226,291,9708
P20,A,DEBUG,251,310,9742
P20,A,DEBUG,306,291,9769
P20,A,DEBUG,270,237,9796
P20,A,DEBUG,302,278,9824
P20,A,DEBUG,289,299,9851
P20,A,DEBUG,295,266,9879
P20,A,DEBUG,294,291,9906
P20,A,DEBUG,305,305,9934
P20,A,DEBUG,294,270,9961
P20,A,DEBUG,296,273,9990
P20,A,DEBUG,272,266,10018
P20,A,DEBUG,288,252,10046
P20,A,DEBUG,326,398,10074
P20,A,DEBUG,308,357,10102
P20,A,DEBUG,317,354,10129
P20,A,DEBUG,315,349,10157
P20,A,DEBUG,305,348,10184
P20,A,DEBUG,337,342,10211
P20,A,DEBUG,331,350,10239
P20,A,DEBUG,315,360,10266
P20,A,DEBUG,325,333,10294
P20,A,DEBUG,332,394,10321
P20,A,DEBUG,318,353,10349
P20,A,DEBUG,323,419,10376
P20,A,DEBUG,318,370,10404
P20,A,DEBUG,318,378,10432
P20,A,DEBUG,329,349,10460
P20,A,DEBUG,318,397,10488
P20,A,DEBUG,312,362,10515
P20,A,DEBUG,298,400,10545
P20,A,DEBUG,309,426,10573
P20,A,DEBUG,327,425,10601
P20,A,DEBUG,331,487,10629
P20,A,DEBUG,314,441,10656
P20,A,DEBUG,329,434,10683
P20,A,DEBUG,328,425,10711
P20,A,DEBUG,304,424,10739
P20,A,DEBUG,307,338,10766
P20,A,DEBUG,318,419,10794
P20,A,DEBUG,301,423,10822
P20,A,DEBUG,343,458,10850
P20,A,DEBUG,348,550,10878
P20,A,DEBUG,340,522,10906
P20,A,DEBUG,353,552,10934
P20,A,DEBUG,340,556,10961
P20,A,DEBUG,336,557,10990
P20,A,DEBUG,320,549,11017
P20,A,DEBUG,346,542,11045
P20,A,DEBUG,348,542,11073
P20,A,DEBUG,355,548,11103
P20,A,DEBUG,362,583,11131
P20,A,DEBUG,338,547,11159
P20,A,DEBUG,344,546,11187
P20,A,DEBUG,336,544,11215
P20,A,DEBUG,345,524,11243
P20,A,DEBUG,345,528,11270
P20,A,DEBUG,327,511,11298
P20,A,DEBUG,346,515,11326
P20,A,DEBUG,353,548,11354
P20,A,DEBUG,348,528,11382
P20,A,DEBUG,344,535,11410
P20,A,DEBUG,344,511,11438
P20,A,DEBUG,366,526,11465
P20,A,DEBUG,338,532,11493
P20,A,DEBUG,347,531,11520
P20,A,DEBUG,342,520,11549
P20,A,DEBUG,358,523,11576
P20,A,DEBUG,360,524,11604
P20,A,DEBUG,357,511,11632
P20,A,DEBUG,312,482,11662
P20,A,DEBUG,356,526,11690
P20,A,DEBUG,351,499,11717
P20,A,DEBUG,325,522,11745
P20,A,DEBUG,348,554,11772
P20,A,DEBUG,349,503,11800
P20,A,DEBUG,358,507,11827
P20,A,DEBUG,352,524,11855
P20,A,DEBUG,340,580,11882
P20,A,DEBUG,351,509,11909
P20,A,DEBUG,362,546,11937
P20,A,DEBUG,333,323,12147
P20,A,DEBUG,328,290,12194
P20,A,DEBUG,245,110,12258
P20,A,DEBUG,318,289,12284
P20,A,DEBUG,269,324,12315
P20,A,DEBUG,301,351,12360
P20,A,DEBUG,4,119,12924
P20,A,DEBUG,22,168,12952
P20,A,DEBUG,93,218,13149
P20,A,DEBUG,99,191,13189
P20,A,DEBUG,89,144,13229
P20,A,DEBUG,92,124,13269
P20,A,DEBUG,405,118,13595
P20,A,DEBUG,394,132,13653
P20,A,DEBUG,402,128,13681
P20,A,DEBUG,415,155,13708
P20,A,DEBUG,206,179,13795
P20,A,DEBUG,177,89,13828
P20,A,DEBUG,209,62,13858
P20,A,DEBUG,192,95,13886
P20,A,DEBUG,191,121,13917
P20,A,DEBUG,188,89,13950
