participant,set,activity,x,y,timestamp
P13,A,SEARCH,870,168,13782
P13,A,SEARCH,870,171,13812
P13,A,SEARCH,871,166,13842
P13,A,SEARCH,867,173,13873
P13,A,SEARCH,908,164,13906
P13,A,SEARCH,909,164,13936
P13,A,SEARCH,903,158,13967
P13,A,SEARCH,911,163,13996
P13,A,SEARCH,908,163,14026
P13,A,SEARCH,910,158,14056
P13,A,SEARCH,906,161,14086
P13,A,SEARCH,958,151,14116
P13,A,SEARCH,968,156,14145
P13,A,SEARCH,960,156,14174
P13,A,SEARCH,972,175,14203
P13,A,SEARCH,971,162,14232
P13,A,SEARCH,994,161,14261
P13,A,SEARCH,999,163,14289
P13,A,SEARCH,991,163,14320
P13,A,SEARCH,1007,162,14351
P13,A,SEARCH,1009,162,14381
P13,A,SEARCH,1001,164,14411
P13,A,SEARCH,999,153,14442
P13,A,SEARCH,1003,165,14475
P13,A,SEARCH,996,167,14506
P13,A,SEARCH,994,164,14536
P13,A,SEARCH,998,157,14565
P13,A,SEARCH,1004,160,14596
P13,A,SEARCH,992,163,14626
P13,A,SEARCH,1001,148,14656
P13,A,SEARCH,996,167,14686
P13,A,SEARCH,972,158,14716
P13,A,SEARCH,939,170,14745
P13,A,SEARCH,941,164,14774
P13,A,SEARCH,936,174,14804
P13,A,SEARCH,942,169,14833
P13,A,SEARCH,944,172,14863
P13,A,SEARCH,940,172,14891
P13,A,SEARCH,939,166,14920
P13,A,SEARCH,933,164,14948
P13,A,SEARCH,1002,162,14977
P13,A,SEARCH,1012,160,15006
P13,A,SEARCH,1007,154,15040
P13,A,SEARCH,1022,162,15071
P13,A,SEARCH,1017,169,15101
P13,A,SEARCH,1013,165,15130
P13,A,SEARCH,1014,159,15161
P13,A,SEARCH,1092,159,15191
P13,A,SEARCH,1095,153,15221
P13,A,SEARCH,1089,161,15251
P13,A,SEARCH,1097,163,15280
P13,A,SEARCH,1085,169,15310
P13,A,SEARCH,1099,169,15339
P13,A,SEARCH,1089,164,15369
P13,A,SEARCH,1095,156,15399
P13,A,SEARCH,1135,160,15429
P13,A,SEARCH,1127,170,15459
P13,A,SEARCH,1120,168,15488
P13,A,SEARCH,1127,167,15518
P13,A,SEARCH,1120,162,15548
P13,A,SEARCH,1121,162,15581
P13,A,SEARCH,1127,151,15612
P13,A,SEARCH,1117,163,15642
P13,A,SEARCH,1124,172,15671
P13,A,SEARCH,1128,169,15701
P13,A,SEARCH,1123,168,15731
P13,A,SEARCH,1125,164,15761
P13,A,SEARCH,932,228,15790
P13,A,SEARCH,705,347,15819
P13,A,SEARCH,541,491,15848
P13,A,SEARCH,507,550,15879
P13,A,SEARCH,506,531,15910
P13,A,SEARCH,506,533,15940
P13,A,SEARCH,505,547,15972
P13,A,SEARCH,499,551,16003
P13,A,SEARCH,492,551,16034
P13,A,SEARCH,495,560,16064
P13,A,SEARCH,487,545,16094
P13,A,SEARCH,507,550,16127
P13,A,SEARCH,493,548,16160
P13,A,SEARCH,443,572,16191
P13,A,SEARCH,271,576,16221
P13,A,SEARCH,282,604,16251
P13,A,SEARCH,269,584,16282
P13,A,SEARCH,272,592,16311
P13,A,SEARCH,267,591,16341
P13,A,SEARCH,264,585,16370
P13,A,SEARCH,260,590,16400
P13,A,SEARCH,199,587,16429
P13,A,SEARCH,210,590,16458
P13,A,SEARCH,218,578,16487
P13,A,SEARCH,221,590,16514
P13,A,SEARCH,214,591,16542
P13,A,SEARCH,196,579,16570
P13,A,SEARCH,194,576,16598
P13,A,SEARCH,188,568,16627
P13,A,SEARCH,193,573,16656
P13,A,SEARCH,193,587,16689
P13,A,SEARCH,201,536,16720
P13,A,SEARCH,195,538,16749
P13,A,SEARCH,201,540,16779
P13,A,SEARCH,213,546,16811
P13,A,SEARCH,206,540,16841
P13,A,SEARCH,190,541,16872
P13,A,SEARCH,220,563,16903
P13,A,SEARCH,200,575,16933
P13,A,SEARCH,210,570,16962
P13,A,SEARCH,221,571,16991
P13,A,SEARCH,213,570,17021
P13,A,SEARCH,203,560,17050
P13,A,SEARCH,210,585,17079
P13,A,SEARCH,193,561,17108
P13,A,SEARCH,205,573,17139
P13,A,SEARCH,192,462,17169
P13,A,SEARCH,211,463,17200
P13,A,SEARCH,210,454,17230
P13,A,SEARCH,200,462,17263
P13,A,SEARCH,205,477,17294
P13,A,SEARCH,200,461,17324
P13,A,SEARCH,201,465,17354
P13,A,SEARCH,200,461,17383
P13,A,SEARCH,216,454,17413
P13,A,SEARCH,208,466,17442
P13,A,SEARCH,225,476,17472
P13,A,SEARCH,223,478,17503
P13,A,SEARCH,224,467,17532
P13,A,SEARCH,211,470,17563
P13,A,SEARCH,226,476,17594
P13,A,SEARCH,215,469,17625
P13,A,SEARCH,214,469,17655
P13,A,SEARCH,211,481,17686
P13,A,SEARCH,213,464,17716
P13,A,SEARCH,364,437,17745
P13,A,SEARCH,678,367,17776
P13,A,SEARCH,750,346,17810
P13,A,SEARCH,754,358,17840
P13,A,SEARCH,754,346,17870
P13,A,SEARCH,764,351,17899
P13,A,SEARCH,755,357,17929
P13,A,SEARCH,757,357,17960
P13,A,SEARCH,748,349,17990
P13,A,SEARCH,753,330,18019
P13,A,SEARCH,746,327,18050
P13,A,SEARCH,756,347,18080
P13,A,SEARCH,755,347,18110
P13,A,SEARCH,757,351,18140
P13,A,SEARCH,672,344,18170
P13,A,SEARCH,301,406,18199
P13,A,SEARCH,222,438,18230
P13,A,SEARCH,232,453,18261
P13,A,SEARCH,214,451,18291
P13,A,SEARCH,226,447,18321
P13,A,SEARCH,222,454,18356
P13,A,SEARCH,196,466,18388
P13,A,SEARCH,202,473,18419
P13,A,SEARCH,198,477,18449
P13,A,SEARCH,192,486,18478
P13,A,SEARCH,174,474,18509
P13,A,SEARCH,199,482,18540
P13,A,SEARCH,197,475,18569
P13,A,SEARCH,195,472,18599
P13,A,SEARCH,197,478,18628
P13,A,SEARCH,195,479,18658
P13,A,SEARCH,202,478,18688
P13,A,SEARCH,190,475,18717
P13,A,SEARCH,180,474,18747
P13,A,SEARCH,209,475,18778
P13,A,SEARCH,188,480,18808
P13,A,SEARCH,190,473,18838
